2017-05-16 16:13:04,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 14:46:15,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 14:01:47,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-16 13:20:20,b'RT The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 08:25:37,"b'5 Delicious #foodofJodhpur in your #Rajasthantourism that includes Mawa Kachori &amp; #LaalMaasJodhpur, #hoteldekho.\nhttps://t.co/rC2NIvmuRt'"
2017-05-16 08:25:05,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-16 05:05:34,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 05:02:24,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 00:51:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 23:55:50,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 23:02:19,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 19:38:49,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 17:40:05,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple https://t.co/NNHGoE3iiZ'
2017-05-15 17:06:00,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 16:20:36,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 15:52:19,b'RT @driveonleft: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 15:52:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 12:13:02,b'Enjoy the native rides in the land of the kings.\nhttps://t.co/4bc4ktavGK\n#Rajasthantourism #jaipurtour #chokhidhani\xe2\x80\xa6 https://t.co/iCutmVkP9k'
2017-05-15 10:50:06,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-15 09:30:23,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 09:06:11,b'RT @beercroissants: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 07:35:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 05:59:01,b'#Hawamahal at night during summers.\n\nOnly architecture to have #953  windows.\n\n#tweetwithtimes #jaipur\xe2\x80\xa6 https://t.co/U9gL3KKbOs'
2017-05-15 03:00:26,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 01:18:12,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-14 23:30:15,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-14 19:52:30,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-14 19:44:14,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-14 19:37:18,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-14 06:37:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-14 04:15:06,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:52:27,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:43:53,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:43:23,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:39:08,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:38:28,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 13:55:12,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 11:07:39,"b'""Celebrate the best day of your life #ChokhiDhani Resort\xe2\x80\x8b\n#wedding #Rajasthantourism #Jaipurtour #Travelguild\xe2\x80\xa6 https://t.co/4F99HB8ftm'"
2017-05-13 08:21:25,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 04:45:33,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://t.co/tB12LjGIAa'
2017-05-12 04:16:02,b'#Rajasthan #Rajasthantourism #RimTimblog\nRead: https://t.co/sOGGgAzv24 https://t.co/ZIywSjQTHf'
2017-05-11 13:00:31,b'Pull up your sheets for some chill around the city.\nhttps://t.co/84kr2FqbD6\n#Rajasthantourism #Jaipurtour\xe2\x80\xa6 https://t.co/AK4PguBdjW'
2017-05-11 12:30:22,b'Know the largest state of India.\nhttps://t.co/R3eei13W7b\n#Rajasthantourism #Jaipurtour #Travelguild #Janekyadikhjaye #luxuryhotel #resort'
2017-05-10 13:03:03,b'The Sacred Galta temple\nhttps://t.co/03sfHRaLgB\n#Rajasthantourism #Jaipurtour #Janekyadikhjaye #India #Travelguild #Luxurytravel.'
2017-05-10 12:18:11,b'RT @incredijodhpur: #IncredibleJodhpur #incredibleindia #RajasthanTourism #UNWTO #IY2017 \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cClean Jodhpur Together\xe2\x80\x9d\n\nhttps://t.co/Jy30hSh8\xe2\x80\xa6'
2017-05-10 12:03:01,b'Explore the secret tunnel of Amber Fort.\nhttps://t.co/zNo7Kib9HR\n#Amberfort #Rajasthantourism #Jaipurtour #Janekyadikhjaye #luxurytravel'
2017-05-10 11:44:06,b'RT @incredijodhpur: #IncredibleJodhpur #incredibleindia #RajasthanTourism #UNWTO #IY2017 \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cClean Jodhpur Together\xe2\x80\x9d\n\nhttps://t.co/Jy30hSh8\xe2\x80\xa6'
2017-05-10 11:39:27,b'#IncredibleJodhpur #incredibleindia #RajasthanTourism #UNWTO #IY2017 \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cClean Jodhpur Together\xe2\x80\x9d\n\nhttps://t.co/Jy30hSh8kc'
2017-05-18 14:25:10,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/YRbX3UyEjC'
2017-05-18 14:02:04,"b'Beautiful fort from Rajasthan, India\n\n#india #jaipur #rajasthan #fort #heritage #travel  #amazingplace #view\xe2\x80\xa6 https://t.co/t40sbk881d'"
2017-05-18 12:43:55,b'RT @GettingOnTravel: The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t\xe2\x80\xa6'
2017-05-18 12:39:12,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/t6v6TXpCEz'
2017-05-18 12:32:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/0Be6ELWZnB'
2017-05-18 09:00:47,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/CnPtHUpSWZ'
2017-05-18 08:58:17,"b'How to Experience the #Maharaja Life in Bikaner, #Rajasthan without breaking your bank --&gt; https://t.co/oBAs40Ijq8\xe2\x80\xa6 https://t.co/6MZKzeXvOE'"
2017-05-18 08:18:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/14YY3TKEi0'
2017-05-18 05:51:56,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-18 05:11:56,b'RT @two_tall_travel: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-18 05:09:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-18 05:06:00,b'Live like a Maharajah while exploring the majestic palaces and forts of #Rajasthan #BucketList  #travel #TripMyWay https://t.co/mJXf8ICCrj'
2017-05-18 04:35:03,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/fzGQzvAlAY #travel #india #rajasthan via @ReshmaNarasing'
2017-05-18 04:17:05,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/18XyKe5OU8'
2017-05-18 04:11:31,b'RT @RoadAffair: The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/p\xe2\x80\xa6'
2017-05-18 04:10:04,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/piUbvHXxN1'
2017-05-18 04:08:38,b'Full Sky  #hanumangarh #rajasthan #india @NatGeoPhotos @NatGeoTravel @NatGeo @NikonIndia @WegoIndia #travel\xe2\x80\xa6 https://t.co/ZCpe1ouvnm'
2017-05-18 03:04:13,"b'Joyful and Colorful Dance of Rajasthanis in Sankranti Festival, Pink City, Jaipur, India. #travel #dance #Rajasthan\xe2\x80\xa6 https://t.co/QhJ9TeJ6yD'"
2017-05-18 02:10:52,b'A #candid #image of a #Rewari couple somewhere in the forests of #Bera #Rajasthan on a winter morning\xe2\x80\xa6 https://t.co/Y8kciLRJ98'
2017-05-18 02:01:01,"b'Street Side Roasted #Corn, #Rajasthan, India #photo #travel https://t.co/tPtF1EEhKt'"
2017-05-17 21:00:24,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/mEwC6qMSSr #travel #india #rajasthan via @ReshmaNarasing'
2017-05-17 20:47:38,b'RT @travelling_mom: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 20:46:01,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 20:12:28,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 20:05:09,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/YCAKNv61l6'
2017-05-17 19:55:09,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-17 19:00:00,"b'RT @LaraDunning: ""Romance of the Palace of Mirrors, Jaipur    #travel #Rajasthan #IncredibleIndia #AbKahan #familytravel #heritage https://\xe2\x80\xa6'"
2017-05-17 18:55:19,"b'""Romance of the Palace of Mirrors, Jaipur    #travel #Rajasthan #IncredibleIndia #AbKahan #familytravel #heritage https://t.co/GbXH5c4gdG""'"
2017-05-17 17:42:15,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-17 17:42:01,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/WSoPdRsK2p #travel #india #rajasthan via @ReshmaNarasing'
2017-05-17 16:46:05,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-17 15:42:51,b'Ride through the land of Maharajas! click here: https://t.co/kc85bjtEKH\n#India #CrossWorld #Rajasthan #Motorcycle\xe2\x80\xa6 https://t.co/SBq2yQvmMS'
2017-05-17 15:02:01,"b'Street Side Roasted Corn, #Rajasthan, #India #photo #travel https://t.co/tPtF1EVSC1'"
2017-05-17 14:04:37,b'RT @TheWholeWorldOr: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 14:01:44,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 13:15:21,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 13:14:21,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 13:09:56,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 13:02:09,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 12:45:24,b'Fruit \xf0\x9f\x8d\x8a\xf0\x9f\x8d\x8f\n#kolamong #india #fruit #travel #rajasthan #udaipur #sunny #sun #jagdishtemple @\xe2\x80\xa6 https://t.co/hQuSJCsaik'
2017-05-17 12:14:50,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 12:13:48,"b'RT @MartinBelan: Street Side Roasted #Corn, #Rajasthan, #India #photo #travel https://t.co/tPtF1EEhKt'"
2017-05-17 12:08:27,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 12:04:48,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 11:55:53,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 11:51:27,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 11:49:37,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 11:44:56,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 11:10:01,"b'Street Side Roasted #Corn, #Rajasthan, #India #photo #travel https://t.co/tPtF1EEhKt'"
2017-05-17 10:48:39,"b""RT @anuradhagoyal: India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogg\xe2\x80\xa6"""
2017-05-17 10:25:07,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 10:01:25,"b""India's best-managed fort - Junagadh https://t.co/g7UsfyiLsE the old fort of #Bikaner in #Rajasthan #Travel #Travelblogger #history"""
2017-05-17 08:52:18,b'RT @ChrysoulaManika: The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t\xe2\x80\xa6'
2017-05-17 08:52:02,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/QUW7CoRrdT'
2017-05-17 08:06:01,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 07:29:57,b'RT @AnitaHendrieka: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/4MfqHrWFR4 #travel #india #rajasthan via @\xe2\x80\xa6'
2017-05-17 07:00:22,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 06:56:02,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia\xe2\x80\xa6 https://t.co/W3pyp3hBcu'
2017-05-17 05:50:27,b'Lac Bangles art of #Rajasthan .\n#art #HeritageExplorers #shahpura #hotels #jaipur #travel @rangeeloraj\xe2\x80\xa6 https://t.co/g45XRqGa4z'
2017-05-17 05:29:33,b'RT @ReshmaNarasing: Chokhi Dhani #Jaipur: Where Heritage &amp; #Luxury Blends Perfectly! https://t.co/MdjP2YwoiF #travel #Rajasthan #travelblog\xe2\x80\xa6'
2017-05-17 05:10:06,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 04:53:38,b'#goa #goldentriangle #rajasthan #tourindia Why #India is the Best #travel destination - https://t.co/0l0AgtRQ1b\xe2\x80\xa6 https://t.co/gCaj5WgoeN'
2017-05-17 04:53:00,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/4MfqHrWFR4 #travel #india #rajasthan via @ReshmaNarasing'
2017-05-17 04:48:21,b'#goa #goldentriangle #rajasthan #tourindia Know why #India is the Best #travel destination -\xe2\x80\xa6 https://t.co/JtYbFR4joO'
2017-05-17 04:19:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel @my_rajasthan @_gypsycouple #incredibleindia https://t.co/nNfZ0h3obR'
2017-05-17 04:11:13,b'itisalovelylife : RT joaoleitao: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism\xe2\x80\xa6 https://t.co/REE0cLJz55'
2017-05-17 04:06:35,b'RT @joaoleitao: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan via @_gypsycouple'
2017-05-17 03:57:01,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan via @_gypsycouple'
2017-05-17 03:26:09,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-17 02:08:01,b'RT The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 02:05:44,b'#Children running through a #backalley in the #bluecity of #Jodhpur #Rajasthan #India #travel\xe2\x80\xa6 https://t.co/g4Kn8VxW9X'
2017-05-17 02:00:34,b'RT The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-16 23:17:19,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 22:52:23,b'RT @TravelTalesLife: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 22:48:22,b'RT @TravelTalesLife: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 20:36:04,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 20:21:55,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 20:15:13,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 20:15:00,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/cywIEo0QcN #travel #india #rajasthan via @ReshmaNarasing'
2017-05-16 18:01:16,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 17:40:35,"b'Day 136 Amer fort, Jaipur\nCan anyone ever be tired of the regal forts of #rajasthan ? Not me. Never.\xe2\x80\xa6 https://t.co/DQEgCwKLGI'"
2017-05-16 17:24:14,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism my_rajasthan _GypsyCouple #travelwithkids learningescapes\xe2\x80\xa6'
2017-05-16 17:15:22,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-16 16:13:04,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 14:46:15,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 14:01:47,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-16 13:20:20,b'RT The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 12:05:24,b'Inspired to walk the same? Click https://t.co/0Uu6dJGOUj\n#India #AmberFort #AmerFort #Jaipur #Rajasthan #travel\xe2\x80\xa6 https://t.co/6ijehhO4y7'
2017-05-16 11:51:29,b'RT @TravelRajputana: Make your summer cool by visiting a hill station in the desert of #Rajasthan  #travel https://t.co/wCNPJZ2eix'
2017-05-16 11:50:05,b'Make your summer cool by visiting a hill station in the desert of #Rajasthan  #travel https://t.co/wCNPJZ2eix'
2017-05-16 10:25:07,b'Colorful bangles on the streets of Jaipur https://t.co/2zoBChEemX #travel #Rajasthan #IncredibleIndia #photography https://t.co/2k9I2S5GHZ'
2017-05-16 08:25:05,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-16 08:12:00,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-16 08:07:04,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-16 07:02:01,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/gj7nRTE2gQ #travel #india #rajasthan via @ReshmaNarasing'
2017-05-16 06:19:52,b'RT @mappingmegan: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/kpL8RypTQt #travel #india #rajasthan via @Re\xe2\x80\xa6'
2017-05-16 06:06:19,b'RT @mappingmegan: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/kpL8RypTQt #travel #india #rajasthan via @Re\xe2\x80\xa6'
2017-05-16 06:02:30,b'Checkout mappingmegan : Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/fdAbrvb7qv #travel #india #rajasthan \xe2\x80\xa6'
2017-05-16 06:00:08,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/kpL8RypTQt #travel #india #rajasthan via @ReshmaNarasing'
2017-05-16 05:07:07,b'Checkout mappingmegan : RT _GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajastha\xe2\x80\xa6 https://t.co/n0asOdZQ9Y'
2017-05-16 05:05:34,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 05:02:24,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 00:51:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-16 00:08:04,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/4qGcXST83i #travel #india #rajasthan via @ReshmaNarasing'
2017-05-16 00:00:30,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/WOZk3ZAAcR #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 23:55:50,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 23:33:00,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/jSzhH2ivOc #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 23:27:41,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 23:08:00,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/dNABGzofyP #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 23:02:19,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 19:48:31,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 19:38:49,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
